TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619709900.591,-6.646,1.953,0.325,1
1619709900.6,-6.627,2.394,0.574,1
1619709900.61,-6.55,2.662,0.861,1
1619709900.62,-6.512,2.988,1.168,1
1619709900.63,-6.014,3.524,1.723,1
1619709900.64,-5.458,3.696,2.011,1
1619709900.65,-4.865,3.428,0.632,1
1619709900.661,-4.597,2.796,0.134,1
1619709900.67,-4.884,2.279,0.612,1
1619709900.68,-5.171,1.321,0.44,1
1619709900.691,-4.673,0.823,0.957,1
1619709900.7,-3.294,1.57,1.436,1
1619709900.711,-2.643,1.666,0.842,1
1619709900.72,-2.547,0.651,-0.612,1
1619709900.731,-2.164,-0.038,-0.555,1
1619709900.741,-1.321,-0.593,0.076,1
1619709900.75,-0.402,-2.279,-0.21,1
1619709900.761,0.363,-3.926,-0.689,1
1619709900.77,0.747,-4.156,-1.513,1
1619709900.781,1.149,-4.405,-3.543,1
1619709900.79,3.237,-8.581,-10.822,1
1619709900.801,-23.119,-27.543,15.495,1
1619709900.81,-25.762,-28.539,26.873,1
1619709900.82,-11.454,-6.378,14.48,1
1619709900.83,-20.188,12.162,0.536,1
1619709900.84,-31.623,1.608,17.047,1
1619709900.85,-19.882,-27.16,39.208,1
1619709900.86,-25.13,-36.335,34.094,1
1619709900.871,-32.734,-38.308,38.04,1
1619709900.88,-39.228,-21.242,39.208,1
1619709900.89,-39.228,-4.041,38.251,1
1619709900.901,-37.753,10.726,23.827,1
1619709900.91,-25.436,9.289,10.764,1
1619709900.92,-4.52,-5.535,-0.421,1
1619709900.933,4.462,-8.006,-34.956,1
1619709900.94,16.625,2.068,-39.228,1
1619709900.95,26.835,18.483,-18.771,1
1619709900.96,12.852,27.888,8.734,1
1619709900.97,-16.625,12.469,29.401,1
1619709900.98,-17.679,-4.367,39.208,1
1619709900.99,2.049,-16.606,28.999,1
1619709901.0,15.783,-20.341,21.146,1
1619709901.01,15.802,-15.802,10.056,1
1619709901.02,6.301,0.574,1.283,1
1619709901.03,4.558,13.618,0.498,1
1619709901.04,2.853,18.752,-7.508,1
1619709901.051,4.424,17.813,4.386,1
1619709901.06,14.863,5.248,14.231,1
1619709901.07,32.926,3.658,4.999,1
1619709901.081,38.749,-1.685,-16.549,1
1619709901.091,12.105,-21.088,-1.34,1
1619709901.1,-8.791,-35.914,-0.095,1
1619709901.11,-22.582,-39.208,5.784,1
1619709901.121,-13.063,-20.935,10.688,1
1619709901.13,-3.16,0.172,8.772,1
1619709901.14,-4.29,14.442,11.071,1
1619709901.151,-7.738,13.024,12.852,1
1619709901.161,-5.861,-4.635,14.001,1
1619709901.171,0.727,-8.868,9.615,1
1619709901.182,3.486,-6.627,11.971,1
1619709901.191,3.869,-6.359,10.515,1
1619709901.2,4.309,-5.535,4.807,1
1619709901.211,5.516,-4.462,0.574,1
1619709901.221,5.995,-4.826,1.034,1
1619709901.231,2.432,-5.688,4.424,1
1619709901.24,-1.857,-9.021,5.784,1
1619709901.252,-1.762,-11.339,7.106,1
1619709901.261,-1.072,-10.324,7.221,1
1619709901.271,-0.517,-8.274,6.55,1
1619709901.281,0.325,-5.88,6.167,1
1619709901.29,-0.67,-5.075,8.925,1
1619709901.3,-1.896,-7.47,10.343,1
1619709901.311,-1.264,-9.289,9.462,1
1619709901.32,-0.823,-9.615,10.305,1
1619709901.33,-0.574,-10.611,8.83,1
1619709901.341,1.838,-10.994,5.573,1
1619709901.351,3.869,-8.504,5.401,1
1619709901.361,1.455,-4.692,7.029,1
1619709901.37,-0.383,-1.781,5.727,1
1619709901.381,0.038,-3.39,5.899,1
1619709901.39,1.532,-9.404,4.769,1
1619709901.4,2.336,-13.427,3.083,1
1619709901.41,2.03,-10.822,5.554,1
1619709901.421,0.785,-5.631,7.297,1
1619709901.43,0.057,-3.601,6.914,1
1619709901.442,0.785,-5.573,6.014,1
1619709901.451,1.8,-10.19,7.949,1
1619709901.46,2.183,-11.53,9.941,1
1619709901.47,4.482,-10.458,7.202,1
1619709901.479,4.788,-10.305,3.39,1
1619709901.49,2.853,-12.086,2.719,1
1619709901.5,4.137,-10.094,2.183,1
1619709901.51,5.229,-9.423,0.976,1
1619709901.52,3.735,-12.909,1.072,1
1619709901.53,1.972,-13.733,3.083,1
1619709901.541,2.279,-9.653,3.85,1
1619709901.55,2.93,-7.106,3.045,1
1619709901.561,2.624,-6.761,3.275,1
1619709901.571,2.336,-6.876,3.926,1
1619709901.58,2.47,-8.006,4.041,1
1619709901.59,2.202,-9.308,4.386,1
1619709901.6,2.087,-9.308,4.06,1
1619709901.61,2.087,-8.887,4.29,1
1619709901.62,2.011,-8.81,4.443,1
1619709901.63,1.647,-8.715,4.788,1
1619709901.64,1.494,-8.351,4.788,1
1619709901.651,1.455,-8.178,4.616,1
1619709901.66,1.666,-7.968,4.233,1
1619709901.67,1.723,-7.7,3.754,1
1619709901.681,1.513,-7.891,3.735,1
1619709901.69,1.225,-8.447,3.696,1
1619709901.701,1.187,-8.983,3.83,1
1619709901.71,1.302,-9.194,3.964,1
1619709901.721,1.474,-9.002,4.118,1
1619709901.73,1.685,-8.791,4.558,1
1619709901.741,1.953,-8.657,4.903,1
1619709901.75,2.202,-8.734,4.826,1
1619709901.76,2.47,-8.868,4.482,1
1619709901.771,2.604,-8.945,3.907,1
1619709901.781,2.49,-9.194,3.466,1
1619709901.791,2.106,-9.768,3.256,1
1619709901.8,1.8,-10.496,3.371,1
1619709901.811,1.8,-10.822,3.735,1
1619709901.821,1.992,-10.458,3.945,1
1619709901.831,2.202,-9.941,4.29,1
1619709901.841,2.145,-9.692,4.826,1
1619709901.852,2.298,-9.251,4.922,1
1619709901.861,2.585,-9.079,4.941,1
1619709901.871,2.624,-9.098,4.673,1
1619709901.882,2.585,-8.945,4.501,1
1619709901.891,2.662,-8.791,4.424,1
1619709901.901,2.604,-8.83,4.482,1
1619709901.911,2.547,-8.676,4.635,1
1619709901.92,2.47,-8.198,4.999,1
1619709901.931,2.336,-7.719,5.171,1
1619709901.941,2.126,-7.7,4.884,1
1619709901.953,1.915,-8.121,4.482,1
1619709901.961,1.762,-8.81,3.945,1
